9513,true,"[""Automotive"", ""Auto Parts & Supplies"", ""Car Dealers""]",AZ,Avondale,-112.288744,33.458621,3.5,12
9514,true,"[""Chinese"", ""Restaurants""]",AZ,Tempe,-111.906522,33.3783016,3.5,57
9515,false,"[""Acupuncture"", ""Health & Medical""]",AZ,Phoenix,-112.005855,33.495447,2.5,3
9516,true,"[""Lingerie"", ""Shopping"", ""Fashion""]",AZ,Glendale,-112.2245556,33.6397913,3.0,3
9517,false,"[""Pizza"", ""Restaurants""]",AZ,Tempe,-111.9146169,33.3929915,3.0,3
9518,true,"[""Food"", ""Ice Cream & Frozen Yogurt""]",AZ,Phoenix,-112.0378823,33.5092556,4.5,76
9519,true,"[""Local Services"", ""Shipping Centers""]",AZ,Tempe,-111.9080584,33.3931628,4.0,5
9520,true,"[""Beauty & Spas"", ""Hair Removal"", ""Laser Hair Removal""]",AZ,Scottsdale,-111.924066,33.580029,4.5,4
9521,true,"[""Korean"", ""Restaurants""]",AZ,Glendale,-112.165567972652,33.6116508042702,3.5,84
9522,true,"[""Tanning"", ""Beauty & Spas""]",AZ,Mesa,-111.7896544,33.4371761,4.5,3
9523,true,"[""Doctors"", ""Health & Medical"", ""Podiatrists""]",AZ,Mesa,-111.69928375555,33.413909280298,5.0,4
9524,true,"[""Food"", ""Ice Cream & Frozen Yogurt"", ""Street Vendors""]",AZ,Goodyear,-112.3583813,33.4331548,5.0,6
9525,false,"[""Pets"", ""Pet Stores""]",AZ,Phoenix,-112.0739142,33.5062078,5.0,14
9526,true,"[""Food"", ""Beer, Wine & Spirits"", ""American (Traditional)"", ""Restaurants""]",AZ,Phoenix,-112.073533,33.563845,4.0,108
9527,true,"[""Bakeries"", ""Food"", ""Specialty Food"", ""Ethnic Food"", ""Desserts""]",AZ,Phoenix,-112.0473308,33.6411185,4.5,15
9528,true,"[""Active Life"", ""Yoga"", ""Fitness & Instruction""]",AZ,Phoenix,-112.0720329,33.5102803,4.0,39
9529,true,"[""Auto Repair"", ""Automotive""]",AZ,Tempe,-111.907193,33.425303,5.0,3
9530,true,"[""Landscaping"", ""Home Services""]",AZ,Gilbert,-111.823736,33.3698369,4.0,3
9531,true,"[""Mexican"", ""Restaurants""]",AZ,Scottsdale,-111.8912361,33.6270766,3.0,48
9532,true,"[""Bars"", ""Restaurants"", ""Wine Bars"", ""Nightlife"", ""Pizza"", ""Italian""]",AZ,Scottsdale,-111.9102055,33.4862787,4.0,35
9533,true,"[""Hotels & Travel"", ""Airports""]",AZ,Phoenix,-112.00644,33.43475,3.0,862
9534,true,"[""Food"", ""Ethnic Food"", ""American (New)"", ""Restaurants"", ""Specialty Food""]",AZ,Avondale,-112.340385,33.4537199,4.0,19
9535,true,"[""Burgers"", ""Restaurants""]",AZ,Phoenix,-112.0651595,33.575415,2.5,36
9536,true,"[""Specialty Schools"", ""Education"", ""Adult Education""]",AZ,Mesa,-111.873912,33.396898,2.5,3
9537,true,"[""Museums"", ""Arts & Entertainment""]",AZ,Phoenix,-112.0648845,33.4503996,4.5,101
9538,true,"[""Tires"", ""Automotive"", ""Oil Change Stations""]",AZ,Glendale,-112.200106,33.711728,1.5,8
9539,true,"[""Tires"", ""Automotive""]",AZ,Phoenix,-112.063643,33.378162,2.5,4
9540,true,"[""Fast Food"", ""Restaurants""]",AZ,Mesa,-111.8741852,33.3942618,3.5,4
9541,true,"[""Fashion"", ""Shopping"", ""Used, Vintage & Consignment"", ""Home & Garden"", ""Kitchen & Bath"", ""Women's Clothing""]",AZ,Phoenix,-112.066589,33.457785,5.0,12
9542,false,"[""Nightlife""]",AZ,Phoenix,-112.022231,33.496028,5.0,5
9543,true,"[""Active Life"", ""Nightlife"", ""Bowling""]",AZ,Phoenix,-112.1002362,33.5240048,3.5,12
9544,true,"[""Hotels & Travel"", ""Event Planning & Services"", ""Hotels""]",AZ,Glendale,-112.270429,33.509884,3.5,8
9545,true,"[""Food"", ""Desserts"", ""Bakeries""]",AZ,Phoenix,-111.9939817,33.5066696,5.0,4
9546,true,"[""Health & Medical"", ""Dentists"", ""General Dentistry""]",AZ,Phoenix,-112.082858,33.515804,4.0,5
9547,true,"[""Electronics"", ""Shopping""]",AZ,Scottsdale,-111.8871466,33.5405199,1.0,4
9548,true,"[""Food"", ""Grocery"", ""Shopping"", ""Wholesale Stores""]",AZ,Phoenix,-111.985531,33.473335,4.0,50
9549,true,"[""Breakfast & Brunch"", ""Restaurants"", ""Italian""]",AZ,Scottsdale,-111.9514403,33.5019519,3.0,24
9550,true,"[""Banks & Credit Unions"", ""Financial Services""]",AZ,Tempe,-111.9400054,33.4255104,3.5,7
9551,true,"[""Bars"", ""Gay Bars"", ""Nightlife""]",AZ,Phoenix,-112.34971999097,33.44238,3.5,95
9552,true,"[""Bars"", ""Sports Bars"", ""Nightlife""]",AZ,Tempe,-111.9398141,33.425316,2.5,26
9553,true,"[""Local Services"", ""Shoe Repair""]",AZ,Scottsdale,-111.90429,33.574508,2.0,3
9554,true,"[""Hotels & Travel"", ""Restaurants"", ""Event Planning & Services"", ""Hotels""]",AZ,Scottsdale,-111.9260519,33.4941704,3.0,7
9555,true,"[""Elementary Schools"", ""Middle Schools & High Schools"", ""Education""]",AZ,Maricopa,-112.005911,33.042535,4.5,3
9556,true,"[""Food"", ""Ice Cream & Frozen Yogurt""]",AZ,Chandler,-111.87433084356,33.277645474259,4.0,33
9557,true,"[""Food"", ""Delis"", ""Bagels"", ""Restaurants""]",AZ,Phoenix,-111.9766013,33.3488775,4.5,50
9558,true,"[""Auto Repair"", ""Automotive"", ""Auto Parts & Supplies"", ""Car Dealers""]",AZ,Mesa,-111.696555,33.384733,4.0,4
9559,true,"[""Hotels & Travel"", ""Event Planning & Services"", ""Hotels""]",AZ,Scottsdale,-111.893011,33.614079,3.0,3
9560,true,"[""Hotels & Travel"", ""Event Planning & Services"", ""Hotels""]",AZ,Glendale,-112.262291908264,33.541036974494,4.5,3
9561,true,"[""Car Wash"", ""Automotive""]",AZ,Scottsdale,-111.918011,33.465387,1.5,3
9562,true,"[""Chinese"", ""Restaurants""]",AZ,Phoenix,-112.09925,33.555296,3.0,9
9563,true,"[""American (New)"", ""Restaurants""]",AZ,Phoenix,-112.056065,33.472853,4.5,227
9564,true,"[""Wine Bars"", ""Bars"", ""Cafes"", ""Nightlife"", ""Restaurants""]",AZ,Scottsdale,-111.927267,33.497828,5.0,24
9565,true,"[""Nightlife"", ""Asian Fusion"", ""Karaoke"", ""Filipino"", ""Restaurants""]",AZ,Phoenix,-112.1371245,33.5675238,4.0,34
9566,true,"[""Shopping Centers"", ""Shopping""]",AZ,Scottsdale,-111.9254982,33.6249115,3.5,42
9567,true,[],AZ,Surprise,-112.384183,33.664757,1.5,3
9568,true,"[""Diners"", ""Restaurants""]",AZ,Glendale,-112.170744,33.6105645,3.5,4
9569,false,"[""Argentine"", ""Restaurants""]",AZ,Tempe,-111.910786,33.3930051,4.0,7
9570,true,"[""Food"", ""Grocery""]",AZ,Glendale,-112.1849973,33.6388158,4.0,22
9571,true,"[""Veterinarians"", ""Pets""]",AZ,Gilbert,-111.804857,33.321564,3.5,7
9572,true,"[""Bars"", ""Cocktail Bars"", ""Nightlife""]",AZ,Phoenix,-112.1142562,33.5238965,4.5,4
9573,true,"[""Beauty & Spas"", ""Nail Salons""]",AZ,Phoenix,-111.9945753,33.3044612,3.5,5
9574,true,"[""Active Life"", ""Horseback Riding""]",AZ,Cave Creek,-111.954288482666,33.8844536475813,4.5,9
9575,true,"[""Food"", ""Grocery""]",AZ,Phoenix,-112.042532,33.507422,4.5,3
9576,true,"[""Pet Services"", ""Pet Groomers"", ""Pet Training"", ""Pets"", ""Pet Stores""]",AZ,Laveen,-112.172339,33.377771,3.0,3
9577,true,"[""Active Life"", ""Playgrounds"", ""Parks""]",AZ,Peoria,-112.2506658,33.6098767,4.5,20
9578,true,"[""Auto Repair"", ""Automotive""]",AZ,Phoenix,-112.0824227,33.5223611,3.5,5
9579,true,"[""Musical Instruments & Teachers"", ""Shopping""]",AZ,Tempe,-111.893092,33.421385,2.5,3
9580,true,"[""Sandwiches"", ""Restaurants""]",AZ,Scottsdale,-111.927910236417,33.6244671692423,4.0,87
9581,true,"[""Food"", ""Grocery""]",AZ,Phoenix,-111.9819,33.348162,4.0,17
9582,true,"[""Doctors"", ""Health & Medical"", ""Pediatricians""]",AZ,Phoenix,-112.0448833,33.5091845,3.0,3
9583,true,"[""American (New)"", ""Restaurants""]",AZ,Phoenix,-112.0650649,33.4712477,4.0,128
9584,true,"[""Food"", ""Ice Cream & Frozen Yogurt""]",AZ,Tempe,-111.9043028,33.4329724,3.5,68
9585,true,"[""Arts & Entertainment"", ""Festivals""]",AZ,Phoenix,-112.0697308,33.4977808,4.0,16
9586,true,"[""Sports Medicine"", ""Doctors"", ""Orthopedists"", ""Health & Medical""]",AZ,Phoenix,-111.983383,33.641426,5.0,4
9587,true,"[""Car Wash"", ""Automotive""]",AZ,Mesa,-111.8598228,33.3805325,4.0,3
9588,true,"[""Churches"", ""Religious Organizations""]",AZ,Phoenix,-112.031987,33.609937,4.0,7
9589,false,"[""Food"", ""Juice Bars & Smoothies"", ""Coffee & Tea"", ""Vietnamese"", ""Restaurants""]",AZ,Phoenix,-112.134508,33.580671,3.5,11
9590,true,"[""Local Services"", ""Sewing & Alterations""]",AZ,Phoenix,-112.014283,33.480116,4.0,9
9591,true,"[""Delis"", ""Pizza"", ""Restaurants""]",AZ,Phoenix,-112.048124,33.525861,4.5,36
9592,true,"[""Lighting Fixtures & Equipment"", ""Home Services""]",AZ,Phoenix,-112.0739851,33.5043537,4.0,5
9593,true,"[""Steakhouses"", ""Restaurants""]",AZ,Phoenix,-111.97931,33.597866,3.5,25
9594,true,"[""Local Flavor""]",AZ,Scottsdale,-111.92454,33.493119,4.5,3
9595,true,"[""Fashion"", ""Shopping"", ""Sporting Goods"", ""Accessories"", ""Women's Clothing"", ""Sports Wear""]",AZ,Tempe,-111.9100618,33.3637707,5.0,4
9596,true,"[""Bars"", ""American (Traditional)"", ""Nightlife"", ""Restaurants""]",AZ,Phoenix,-111.976613,33.494204,4.0,43
9597,true,"[""Pizza"", ""Restaurants""]",AZ,Phoenix,-111.965789794922,33.6792112493296,3.0,30
9598,true,"[""Health & Medical"", ""Dentists"", ""General Dentistry""]",AZ,Phoenix,-112.0696282,33.4914633,3.0,4
9599,true,"[""Breakfast & Brunch"", ""American (Traditional)"", ""Restaurants""]",AZ,Phoenix,-112.073781,33.4471735,3.5,54
9600,true,"[""Sandwiches"", ""Restaurants""]",AZ,Phoenix,-111.99018,33.452835,2.5,3
9601,true,"[""Pizza"", ""Restaurants""]",AZ,Chandler,-111.8390442,33.2452342,4.0,17
9602,true,"[""Food"", ""Grocery""]",AZ,Scottsdale,-111.917857,33.50165,3.5,3
9603,true,"[""Local Services"", ""Shipping Centers"", ""Printing Services""]",AZ,Glendale,-112.1648254,33.6116901,5.0,3
9604,true,"[""Restaurants""]",AZ,Sun City West,-112.3445058,33.6856143,4.5,5
9605,true,"[""Shopping"", ""Cosmetics & Beauty Supply"", ""Beauty & Spas""]",AZ,Chandler,-111.964138,33.317906,4.0,4
9606,true,"[""Food"", ""Coffee & Tea""]",AZ,Mesa,-111.80299,33.45118,3.5,4
9607,true,"[""Tires"", ""Automotive""]",AZ,Phoenix,-112.1077108,33.6400831,4.5,3
9608,true,"[""Food"", ""Coffee & Tea""]",AZ,Scottsdale,-111.888302,33.698837,3.0,5
9609,true,"[""Diners"", ""Restaurants""]",AZ,Phoenix,-111.986452,33.475115,3.0,17
9610,true,"[""Mexican"", ""Restaurants""]",AZ,Apache Junction,-111.530578,33.408316,2.5,4
9611,true,"[""Auto Repair"", ""Automotive"", ""Car Dealers""]",AZ,Phoenix,-112.0549979,33.5092371,1.0,3
9612,true,"[""Local Services"", ""Dry Cleaning & Laundry""]",AZ,Phoenix,-112.1107806,33.712991,3.0,4
9613,true,"[""Breakfast & Brunch"", ""American (Traditional)"", ""Restaurants""]",AZ,Phoenix,-111.9778408,33.319561,3.0,29
9614,true,"[""Tobacco Shops"", ""Bars"", ""Shopping"", ""Nightlife"", ""Lounges""]",AZ,Gilbert,-111.805395,33.364978,4.5,6
9615,true,"[""Women's Clothing"", ""Fashion"", ""Shopping""]",AZ,Phoenix,-112.083887,33.497003,3.5,4
9616,true,"[""Hotels & Travel"", ""Event Planning & Services"", ""Hotels""]",AZ,Scottsdale,-111.932695,33.583272,2.0,5
9617,false,"[""Automotive"", ""Body Shops"", ""Car Dealers""]",AZ,Scottsdale,-111.928759,33.46803,3.0,4
9618,true,"[""Food"", ""Health Markets"", ""Grocery"", ""Specialty Food""]",AZ,Chandler,-111.8755281,33.3188024,4.5,32
9619,true,"[""Hotels & Travel"", ""Bed & Breakfast""]",AZ,Cave Creek,-111.941647,33.835742,5.0,3
9620,true,"[""Doctors"", ""Health & Medical"", ""Family Practice""]",AZ,Scottsdale,-111.91572,33.628306,4.0,4
9621,false,"[""Burgers"", ""Breakfast & Brunch"", ""American (Traditional)"", ""Restaurants""]",AZ,Phoenix,-112.0791022,33.4549678,4.0,158
9622,true,"[""Fashion"", ""Shopping"", ""Shoe Stores""]",AZ,Glendale,-112.2245556,33.6397913,2.5,3
9623,true,"[""Food"", ""Tea Rooms"", ""Breakfast & Brunch"", ""Coffee & Tea"", ""Restaurants""]",AZ,Phoenix,-112.070415,33.4587863,4.5,26
9624,true,"[""Hardware Stores"", ""Shopping"", ""Home & Garden""]",AZ,Mesa,-111.632599,33.392858,4.0,5
9625,true,"[""Active Life"", ""Gyms"", ""Trainers"", ""Fitness & Instruction""]",AZ,Avondale,-112.336129,33.459584,3.0,13
9626,true,"[""Real Estate Services"", ""Home Services"", ""Real Estate""]",AZ,Scottsdale,-111.9226651,33.6842161,5.0,4
9627,true,"[""Bars"", ""Mexican"", ""Nightlife"", ""Restaurants""]",AZ,Mesa,-111.84057,33.418418,4.0,143
9628,true,"[""Pizza"", ""Restaurants""]",AZ,Phoenix,-112.04921,33.377348,4.0,45
9629,true,"[""Greek"", ""Mediterranean"", ""Restaurants""]",AZ,Phoenix,-112.1089428,33.5531186,3.5,6
9630,true,"[""Seafood"", ""Restaurants""]",AZ,Mesa,-111.8565327,33.3877855,3.5,11
9631,true,"[""Music & DVDs"", ""Books, Mags, Music & Video"", ""Shopping""]",AZ,Phoenix,-112.0715118,33.4584286,4.0,36
9632,true,"[""Thai"", ""Laotian"", ""Restaurants""]",AZ,Phoenix,-112.120513916016,33.5803604125977,4.5,3
9633,true,"[""Local Services"", ""Dry Cleaning & Laundry""]",AZ,Scottsdale,-111.9260385,33.4790505,4.0,3
9634,true,"[""Active Life"", ""Yoga"", ""Fitness & Instruction""]",AZ,Phoenix,-112.142043113708,33.7141485685604,5.0,6
9635,true,"[""Beauty & Spas"", ""Nail Salons""]",AZ,Mesa,-111.839812,33.378985,3.0,3
9636,true,"[""Burgers"", ""Fast Food"", ""Restaurants""]",AZ,Phoenix,-112.0799371,33.4950034,3.0,10
9637,true,"[""Automotive"", ""Motorcycle Repair"", ""Motorcycle Dealers""]",AZ,Mesa,-111.7832452,33.4151243,3.0,3
9638,true,"[""Health & Medical"", ""Pharmacy""]",AZ,Phoenix,-112.0994075,33.3784759,3.0,3
9639,true,"[""Mexican"", ""Restaurants""]",AZ,Phoenix,-112.0114223,33.4377465,4.0,10
9640,false,"[""Mexican"", ""Restaurants""]",AZ,Phoenix,-112.0739,33.4499,2.5,14
9641,true,"[""Doctors"", ""Ear Nose & Throat"", ""Health & Medical""]",AZ,Scottsdale,-111.892139,33.551606,2.5,3
9642,false,"[""Hot Dogs"", ""Restaurants""]",AZ,Phoenix,-112.07346,33.566128,3.5,4
9643,true,"[""Local Services"", ""Community Service/Non-Profit""]",AZ,Tempe,-111.962545,33.3439601,5.0,4
9644,true,"[""Delis"", ""Restaurants""]",AZ,Tempe,-111.8920275,33.3919202,4.5,44
9645,true,"[""Sandwiches"", ""Restaurants""]",AZ,Tempe,-111.908305687358,33.3917177901471,3.0,31
9646,true,"[""Buffets"", ""Chinese"", ""Restaurants""]",AZ,Phoenix,-112.0310218,33.4949655,3.5,15
9647,true,"[""Pubs"", ""Bars"", ""Nightlife"", ""British"", ""Restaurants""]",AZ,Scottsdale,-111.92700305351,33.46339228184,3.5,57
9648,true,"[""Health & Medical"", ""Dentists"", ""General Dentistry""]",AZ,Phoenix,-112.064644,33.616012,5.0,3
9649,true,"[""Women's Clothing"", ""Men's Clothing"", ""Fashion"", ""Shopping"", ""Children's Clothing""]",AZ,Scottsdale,-111.9272406,33.4998033,4.0,6
9650,true,"[""Cafes"", ""Restaurants""]",AZ,Peoria,-112.222988944892,33.6377604649113,4.0,7
9651,true,"[""Food"", ""Grocery""]",AZ,Chandler,-111.8502884,33.313374,3.5,3
9652,true,"[""Department Stores"", ""Fashion"", ""Shopping""]",AZ,Tempe,-111.918568,33.419309,4.0,24
9653,true,"[""Hotels & Travel"", ""Event Planning & Services"", ""Hotels""]",AZ,Phoenix,-112.056848,33.499084,3.0,5
9654,true,"[""Shopping"", ""Mobile Phones""]",AZ,Phoenix,-112.0283059,33.5091313,3.0,3
9655,true,"[""Local Services"", ""Dry Cleaning & Laundry""]",AZ,Glendale,-112.1867652,33.6666745,3.5,7
9656,true,"[""Active Life"", ""Health & Medical"", ""Yoga"", ""Physical Therapy"", ""Fitness & Instruction""]",AZ,Tempe,-111.9100616,33.3637562,4.5,35
9657,true,"[""Food"", ""Coffee & Tea""]",AZ,Gilbert,-111.8120071,33.3788385,4.5,26
9658,true,"[""Food"", ""Grocery""]",AZ,Laveen,-112.170192,33.379155,2.5,3
9659,true,"[""Thai"", ""Restaurants""]",AZ,Goodyear,-112.380047,33.492737,4.5,24
9660,true,"[""American (New)"", ""Restaurants""]",AZ,Scottsdale,-111.927402,33.499499,4.0,349
9661,true,"[""Shopping"", ""Optometrists"", ""Health & Medical"", ""Eyewear & Opticians""]",AZ,Phoenix,-111.9891177,33.495074,2.5,4
9662,true,"[""Professional Services"", ""Television Service Providers"", ""Home Services"", ""Internet Service Providers""]",AZ,Chandler,-111.88516,33.3059968,1.5,6
9663,true,"[""Burgers"", ""Fast Food"", ""Restaurants""]",AZ,Tempe,-111.9091437,33.3939663,2.5,10
9664,true,"[""Shopping"", ""Outlet Stores""]",AZ,Glendale,-112.2667095,33.5341958,2.0,6
9665,false,"[""Bars"", ""Gay Bars"", ""Nightlife"", ""Dance Clubs""]",AZ,Phoenix,-112.0718819,33.4483919,3.0,8
9666,true,"[""Active Life"", ""Gyms"", ""Trainers"", ""Fitness & Instruction""]",AZ,Phoenix,-112.011111,33.3787809,3.0,4
9667,true,"[""Photographers"", ""Shopping"", ""Event Planning & Services"", ""Photography Stores & Services""]",AZ,Phoenix,-112.0714835,33.7635354,5.0,3
9668,false,[],AZ,Glendale,-112.2193658,33.6411514,3.5,3
9669,true,"[""Hair Salons"", ""Beauty & Spas""]",AZ,Scottsdale,-111.830226,33.58465,3.5,3
9670,true,"[""Mexican"", ""Restaurants""]",AZ,Coolidge,-111.5238861,32.9728122,4.5,5
9671,true,"[""Shopping"", ""Office Equipment""]",AZ,Phoenix,-111.996389,33.407826,4.0,4
9672,true,"[""Food"", ""Grocery""]",AZ,Phoenix,-112.0996262,33.5660249,3.5,6
9673,true,"[""Hair Salons"", ""Day Spas"", ""Beauty & Spas""]",AZ,Scottsdale,-111.8904906,33.6721881,5.0,17
9674,true,"[""Day Spas"", ""Beauty & Spas""]",AZ,Scottsdale,-111.9184649,33.5670375,4.5,24
9675,true,"[""Food"", ""Ice Cream & Frozen Yogurt"", ""Arts & Entertainment"", ""Arcades""]",AZ,Gilbert,-111.787950267725,33.3484906011972,3.5,4
9676,true,"[""Pet Services"", ""Pet Stores"", ""Pets""]",AZ,Mesa,-111.8060739,33.3820317,4.0,4
9677,true,"[""Home Services"", ""Heating & Air Conditioning/HVAC""]",AZ,Phoenix,-111.976443,33.628844,4.5,3
9678,true,"[""American (Traditional)"", ""Diners"", ""Restaurants""]",AZ,Goodyear,-112.358835,33.459769,3.5,3
9679,true,"[""Mexican"", ""Restaurants""]",AZ,Phoenix,-112.0824532,33.5008018,4.0,77
9680,true,"[""Chinese"", ""Restaurants""]",AZ,Phoenix,-112.048079,33.538927,3.5,6
9681,false,"[""Mexican"", ""Restaurants""]",AZ,Phoenix,-112.0129072,33.4814408,4.0,3
9682,true,"[""Tires"", ""Automotive""]",AZ,Mesa,-111.6852651,33.3789628,2.0,4
9683,true,"[""Shopping"", ""Mobile Phones""]",AZ,Chandler,-111.964138,33.317906,3.5,4
9684,true,"[""Pizza"", ""Restaurants""]",AZ,Glendale,-112.257911,33.5521559,4.5,14
9685,true,"[""Home Services""]",AZ,Chandler,-111.841031,33.333119,5.0,3
9686,true,"[""Arts & Entertainment"", ""Nightlife"", ""Music Venues""]",AZ,Phoenix,-112.079564,33.448775,3.5,55
9687,false,"[""Music & DVDs"", ""Books, Mags, Music & Video"", ""Shopping""]",AZ,Phoenix,-111.9982767,33.611128,4.0,7
9688,false,"[""Pizza"", ""Restaurants""]",AZ,Phoenix,-112.0153723,33.6553583,4.0,5
9689,true,"[""Food"", ""Donuts""]",AZ,Mesa,-111.8587764,33.3652366,3.0,11
9690,true,"[""Local Services"", ""Watch Repair""]",AZ,Phoenix,-111.9812072,33.5990432,5.0,4
9691,true,"[""Food"", ""Desserts""]",AZ,Mesa,-111.6003234,33.3813585,3.0,4
9692,true,"[""Bakeries"", ""Food"", ""Specialty Food"", ""Ethnic Food""]",AZ,Phoenix,-112.1515375,33.5827671,4.5,11
9693,true,"[""Home Services"", ""Apartments"", ""Real Estate Services"", ""Hotels & Travel"", ""Guest Houses"", ""Real Estate""]",AZ,Surprise,-112.376331,33.651936,4.5,3
9694,true,"[""Pizza"", ""Restaurants""]",AZ,Fountain Hills,-111.7165421,33.5746711,3.5,5
9695,true,"[""Auto Repair"", ""Automotive""]",AZ,Gilbert,-111.806639,33.363952,2.5,3
9696,true,"[""Shopping"", ""Antiques""]",AZ,Phoenix,-112.082947,33.506018,5.0,4
9697,true,"[""Shopping"", ""Drugstores""]",AZ,Avondale,-112.3030966,33.4354343,4.0,3
9698,true,"[""Middle Eastern"", ""Restaurants""]",AZ,Phoenix,-112.1000362,33.5014106,4.0,35
9699,true,"[""Food"", ""Ice Cream & Frozen Yogurt""]",AZ,Mesa,-111.683309228582,33.4686515752834,4.5,5
9700,true,"[""Food"", ""Ice Cream & Frozen Yogurt""]",AZ,Chandler,-111.85828,33.2328817,5.0,5
9701,true,"[""Steakhouses"", ""Restaurants"", ""Brazilian""]",AZ,Scottsdale,-111.926437,33.5299053,4.0,222
9702,true,"[""Burgers"", ""Fast Food"", ""Restaurants""]",AZ,Gilbert,-111.7553186,33.3377366,1.5,4
9703,true,"[""American (New)"", ""Restaurants""]",AZ,Scottsdale,-111.897056,33.677676,3.5,6
9704,true,"[""Shopping"", ""Drugstores""]",AZ,Tempe,-111.910507,33.379449,4.5,9
9705,true,"[""Print Media"", ""Mass Media""]",AZ,Phoenix,-112.013469,33.509606,4.5,5
9706,true,"[""Food"", ""Grocery""]",AZ,Phoenix,-111.984771,33.479131,2.5,11
9707,false,"[""Women's Clothing"", ""Fashion"", ""Shopping"", ""Jewelry""]",AZ,Phoenix,-112.064758,33.474313,4.5,4
9708,true,"[""Arts & Entertainment"", ""Professional Sports Teams""]",AZ,Tempe,-111.952224,33.336569,4.0,14
9709,true,"[""Home Services"", ""Real Estate"", ""Apartments""]",AZ,Phoenix,-111.978604,33.326163,1.0,3
9710,true,"[""Massage"", ""Beauty & Spas""]",AZ,Phoenix,-112.0062047,33.4949761,4.5,10
9711,true,"[""Active Life"", ""Nightlife"", ""Bowling""]",AZ,Phoenix,-112.132916,33.655796,3.5,6
9712,true,"[""Skin Care"", ""Day Spas"", ""Massage"", ""Beauty & Spas""]",AZ,Chandler,-111.874965,33.319395,4.5,13
9713,true,"[""Mexican"", ""Food Stands"", ""Restaurants""]",AZ,Phoenix,-112.016134862095,33.6553007744297,4.0,10
9714,true,"[""Barbeque"", ""Restaurants""]",AZ,Phoenix,-111.977677,33.446572,3.5,45
9715,true,"[""Local Flavor""]",AZ,Tempe,-111.94041,33.424672,5.0,13
9716,true,"[""Japanese"", ""Restaurants""]",AZ,Phoenix,-111.979556,33.625558,3.5,3
9717,true,"[""Local Services"", ""Dry Cleaning & Laundry""]",AZ,Scottsdale,-111.889863,33.697493,4.5,4
9718,true,"[""Sporting Goods"", ""Bikes"", ""Shopping""]",AZ,Phoenix,-112.091899,33.571472,5.0,8
9719,true,"[""Home Services""]",AZ,Phoenix,-112.0740373,33.4483771,5.0,5
9720,true,"[""Bakeries"", ""Food""]",AZ,Scottsdale,-111.8988895,33.5238949,3.5,7
9721,true,"[""Fashion"", ""Shopping"", ""Beauty & Spas"", ""Accessories"", ""Tanning"", ""Women's Clothing""]",AZ,Phoenix,-112.0826274,33.4660253,5.0,8
9722,true,"[""Food"", ""Beer, Wine & Spirits""]",AZ,Phoenix,-112.0456423,33.5093845,4.5,81
9723,true,"[""Veterinarians"", ""Pets""]",AZ,Phoenix,-112.06531,33.5759106,4.5,9
9724,true,"[""Local Services"", ""Dry Cleaning & Laundry""]",AZ,Phoenix,-112.056796,33.553339,2.0,7
9725,false,"[""Chicken Wings"", ""Restaurants""]",AZ,Anthem,-112.138729,33.868744,3.5,5
9726,false,"[""Thai"", ""Restaurants""]",AZ,Phoenix,-112.221156,33.468226,4.0,30
9727,true,"[""Health & Medical"", ""Dentists"", ""Cosmetic Dentists""]",AZ,Phoenix,-112.0652717,33.5285219,5.0,4
9728,true,"[""Local Services"", ""Dry Cleaning & Laundry""]",AZ,Phoenix,-112.06526,33.530046,2.5,3
9729,false,"[""Bars"", ""Restaurants"", ""American (Traditional)"", ""Sports Bars"", ""Nightlife""]",AZ,Phoenix,-111.978279,33.331773,3.5,4
9730,true,"[""Home Services"", ""Real Estate"", ""Apartments""]",AZ,Phoenix,-111.976608,33.45911,1.5,5
9731,true,"[""Chicken Wings"", ""Restaurants""]",AZ,Phoenix,-112.0534197,33.305264,3.5,18
9732,true,"[""Home Services"", ""Real Estate"", ""Apartments""]",AZ,Phoenix,-111.985287,33.461343,3.5,3
9733,true,"[""Fast Food"", ""Tex-Mex"", ""Restaurants""]",AZ,Phoenix,-111.9973418,33.3050609,3.5,4
9734,true,"[""Health Markets"", ""Food"", ""Specialty Food"", ""Sandwiches"", ""Restaurants""]",AZ,Phoenix,-111.963802423372,33.5372522393252,4.0,5
9735,true,"[""Food"", ""Grocery"", ""Convenience Stores""]",AZ,Tempe,-111.909471,33.417941,3.0,3
9736,true,"[""Food"", ""Ice Cream & Frozen Yogurt""]",AZ,Glendale,-112.261316,33.5343768,4.5,5
9737,true,"[""Beauty & Spas"", ""Nail Salons""]",AZ,Phoenix,-112.0475038,33.5368278,4.5,33
9738,false,"[""American (Traditional)"", ""Restaurants""]",AZ,Phoenix,-112.0750411,33.4503624,5.0,4
9739,true,"[""Mexican"", ""Restaurants""]",AZ,Tempe,-111.9131101,33.3638909,4.0,16
9740,true,"[""Elementary Schools"", ""Middle Schools & High Schools"", ""Education""]",AZ,Phoenix,-112.1167282,33.5297512,4.5,3
9741,true,"[""Mexican"", ""Restaurants""]",AZ,Phoenix,-112.1101623,33.5534547,3.0,3
9742,true,"[""Food"", ""Coffee & Tea""]",AZ,Phoenix,-112.0742672,33.5093758,4.5,64
9743,true,"[""Fast Food"", ""American (Traditional)"", ""Restaurants""]",AZ,Phoenix,-112.0731154,33.4816891,3.5,8
9744,true,"[""Real Estate Services"", ""Home Services"", ""Real Estate""]",AZ,Phoenix,-112.0357137,33.2909097,3.0,4
